BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0.00104622408217615,0,0,0.0431805212098155,0,0.00161689176336313,0.440555449876355,0,0.00751379113562869,0.0388054023207152,0,0,0,0.0179760319573901,0.236922198972798,0,0,0.0220658170058969,0.189556781434278,0.000380445120791326,0,0,0,0
0,0,0,0.305998956703182,0.152529994783516,0,0,0.284194053208138,0,0.0321335419926969,0.0296296296296296,0.00699008868022953,0,0,0.015962441314554,0,0,0.0501825769431403,0.0371413667188315,0.0847157016171101,0.000208659363588941,0,0,0,0
0.38126159554731,0.000927643784786642,0,0,0.0204081632653061,0,0.0015460729746444,0.219336219336219,0,0.0102040816326531,0.0183467326324469,0,0,0,0.00896722325293754,0,0.0292723149866007,0,0,0,0.0010307153164296,0,0.30849309420738,0,0
0,0,0,0.0241090146750524,0.0133938970416958,0,0.000116468669927789,0.23654786862334,0,0.0131609597018402,0.015490333100396,0.0163056137898905,0.173421849522478,0,0.014907989750757,0.208013044491032,0,0,0,0,0.000582343349638947,0,0.283368273934312,0,0
0.0262904777172171,0,0.288447151864914,0.0203056535214278,0,0,0,0.0771614833814257,0,0.042214384952442,0,0.00844287699048841,0,0.118520893448755,0.00716041466281928,0,0.0121833921128567,0,0.0393288447151865,0,0.00085497488511275,0.262263546008336,0,0.0962915464358234,0
0.033957033957034,0,0.220836220836221,0.0161700161700162,0.0154770154770155,0,0.00103950103950104,0.0942480942480942,0.0227535227535228,0.0212520212520213,0,0,0,0.135943635943636,0.00508200508200508,0.0887040887040887,0.0143220143220143,0,0,0,0.000346500346500347,0.242896742896743,0,0.0866250866250866,0
0.032680381927355,0.0016733930504971,0,0.124027955507432,0.151589723397972,0,0,0.257702529776553,0,0.0882960921350527,0,0.0230337631656659,0,0,0.0171276700462644,0,0.0545329264691407,0.121074908947731,0.0938084457131607,0.0338616005512354,0.000393739541293434,0,0,0,0
0.111911226537599,0,0,0.0383661905324047,0.018533821272577,0,0.000472199268091134,0.177192775351198,0,0.0187699209066226,0,0.0133396293235745,0,0,0.0159367252980758,0,0,0,0.050171172234683,0.040373037421792,0.000590249085113918,0,0.333254633455318,0.180734269861882,0
0,0.000698812019566737,0,0,0,0,0.000931749359422315,0.166084323317028,0,0.00163056137898905,0.0098998369438621,0,0.0815280689494526,0,0.006638714185884,0.169927789424645,0.0271372000931749,0.0340088516189145,0.0415793151642208,0.0279524807826695,0.000582343349638947,0.430701141392965,0,0,0
0.330125013828963,0.0011063170704724,0,0,0,0,0,0.250802079876092,0.0580816461998009,0.00873990485673194,0.0192499170262197,0,0,0,0.0153778072795663,0.14548069476712,0,0,0.034627724305786,0.124571302135192,0.000774421949330678,0,0,0,0.0103993804624405
0,0,0,0.0332423716199454,0.0281567849168941,0,0.000744232200446539,0.153559910692136,0.0342346812205408,0.0236913917142148,0,0,0.100347308360208,0,0.00868270900520962,0.162986851897792,0.0192259985115356,0,0,0.0151327214090796,0.000744232200446539,0.284048623170429,0.135078144381047,0,0
0,0,0,0,0,0,0.00109670987038883,0.497607178464606,0.107976071784646,0.0838484546360917,0.0226321036889332,0.0176470588235294,0,0,0.0262213359920239,0,0.0582253240279162,0,0.0262213359920239,0.156331006979063,0.00189431704885344,0,0,0,0
0,0.0410884648742411,0,0.0574588031222897,0.0276452732003469,0,0,0.509865568083261,0.162402428447528,0.029163052905464,0,0.0166955767562879,0,0,0.0162619254119688,0,0,0,0.0841283607979185,0.0547484822202949,0.000108412836079792,0,0,0,0
0.105135015493581,0.000110668437361664,0.231297034085879,0,0,0,0.00099601593625498,0.118415227976981,0,0.00531208499335989,0.0111775121735281,0,0,0.137782204515272,0.00431606905710491,0.08178397521027,0.00951748561310314,0,0,0.0265604249667995,0.000553342186808322,0.217352810978309,0,0.0492474546259407,0
0.0730212936922459,0.0101446364001607,0,0.130474085978305,0.165026114905585,0,0,0.238348734431499,0,0.0586580956207312,0,0.0201888308557654,0,0,0.0180795500200884,0,0.086179188429088,0.114704700683005,0.0841703495379671,0,0.000903977501004419,0,0,0,0
0,0,0,0.0845177184006064,0.0388478302065568,0,0.00113700966458215,0.418514307371613,0.062061777525109,0.0265302255069168,0,0,0,0,0.0162023877202956,0.224464657949593,0.0778851620238772,0,0,0.0478491567178321,0.00066325563767292,0,0,0,0
0,0,0,0.0628797643159639,0.0554225741115817,0,0,0.424783649419996,0.0375621432517032,0.0920640765973117,0,0.0139016755661941,0,0,0.0149143804087645,0,0.0331430675750322,0,0,0.0313938501196833,0.00101270484257043,0,0.232001473025226,0,0
0,0.0294175328495783,0,0.0938419297901549,0.014904883310453,0,0,0.439792116101196,0.0806040400078447,0.0247107275936458,0,0.00568738968425181,0,0,0.0322612276917043,0.225436360070602,0,0,0.052951559129241,0,9.80584428319278e-05,0,0,0,0
0,0.00187071294949075,0,0.19777593016005,0.0983163583454583,0,0,0.347744751610892,0.0495738931615049,0.0525878195801289,0,0,0,0,0.0145499896071503,0,0,0.0629806692995219,0.0909374350446892,0.0504053211390563,0.000103928497193931,0,0,0,0.0326335481188942
0.02468671679198,0,0.271052631578947,0.0238095238095238,0.0203007518796992,0,0,0.114160401002506,0.0204260651629073,0.024937343358396,0,0.00676691729323308,0,0.140100250626566,0.00726817042606516,0,0,0,0,0,0.00037593984962406,0.255012531328321,0,0.0908521303258145,0
0.0530660377358491,0.000536020583190395,0.218267581475129,0,0,0,0,0.0629288164665523,0,0.0135077186963979,0,0,0,0.126929674099485,0.00503859348198971,0.109026586620926,0.0213336192109777,0.0415951972555746,0.0472770154373928,0,0.000643224699828474,0.229631217838765,0,0.0698970840480274,0
0.419927272727273,0,0,0.106763636363636,0,0,0,0.2208,0,0.0113454545454545,0.0164363636363636,0,0,0,0.00407272727272727,0,0.0525090909090909,0.0626909090909091,0.0496,0.0541090909090909,0.000872727272727273,0,0,0,0
0,0,0,0,0.00728443164492631,0,0,0.222429273250889,0,0.00338810774182619,0.0227003218702355,0.00914789090293071,0.194816195155006,0,0.0113501609351177,0.224800948670168,0,0,0.01423005251567,0,0.000169405387091309,0,0.288666779603591,0,0
0.35210860774119,0.00317735413056037,0,0,0,0,0.0012998266897747,0.310080878105142,0,0.000433275563258232,0.049104563835933,0.00678798382437897,0,0,0.0202195262853842,0,0,0,0.0108318890814558,0.242056614673599,0.000144425187752744,0,0,0,0.00187752744078567
0.362375437651495,0,0,0.0740640991112308,0,0,0.00148128198222462,0.223404255319149,0,0.000538647993536224,0.0189873417721519,0,0,0,0.00659843792081875,0.192970643684352,0.0228925397252895,0,0.0335308375976299,0.0616751952598976,0.00067330999192028,0,0,0,0
0,0,0,0.134467881112176,0.038111217641419,0,0,0.298178331735379,0,0.0378715244487057,0,0.0184563758389262,0,0,0.00779002876318313,0,0,0.0524928092042186,0,0.038830297219559,0.00035953978906999,0,0,0.356184084372004,0.0168983700862895
0.131450959200216,0.00621453661172656,0,0.0341799513644961,0.0244528505809241,0,0,0.290867333153202,0,0.00405295865982167,0,0.0132396649554175,0,0,0.0118886787354769,0,0.0476898135639017,0,0.0938935422858687,0,0.000405295865982167,0,0.327208862469603,0,0.0137800594433937
0.11078801977319,0,0,0,0.0123582436754871,0,0.000726955510322768,0.288601337598139,0.045943588252399,0.00450712416400116,0,0.00741494620529224,0,0,0.0168653678394882,0,0,0,0.0808374527478918,0.0452166327420762,0.000436173306193661,0,0.379034603082291,0,0.00639720849084036
0,0,0,0.0330977417686606,0.01068781244613,0,0.000689536286847095,0.153249439751767,0.0239613859679366,0.0175831753146009,0,0.00982589208757111,0.0958455438717462,0,0.0110325805895535,0.191001551456645,0.0179279434580245,0,0,0.0131011894500948,0.000344768143423548,0.27012584037235,0.150491294604379,0,0
0.425992262501791,0.00114629603094999,0,0,0.0571715145436309,0,0,0.267086975211348,0,0.0136122653675312,0.0206333285570999,0,0,0,0.0084539332282562,0,0,0.0267946697234561,0.0425562401490185,0.112193724029231,0.000716435019343746,0,0,0,0.0230692076228686
0.0881272949816402,0,0.21515027879777,0,0.0123759009927921,0,0,0.086359309125527,0.0209438324493404,0.0189038487692098,0,0,0,0.135998912008704,0.00163198694410445,0,0,0.0361757105943152,0.0511355909152727,0,0.000271997824017408,0.261117911056712,0,0.0700394396844825,0
0.388818618770554,0.000632431065013913,0,0.136225651403997,0.0220086010624842,0,0,0.249177839615482,0,0.0189729319504174,0.0170756387553757,0,0,0,0.00379458639008348,0,0,0.0428788262079433,0.0412345054389072,0.0612193270933468,0.000885403491019479,0,0,0,0.0164432076903618
0,0.000735654732712114,0,0,0.00944090240313879,0,0.00122609122118686,0.285924472780775,0,0.00747915644923982,0.0283227072094164,0,0,0,0.00809220205983325,0.258827856792545,0,0,0,0.0626532614026484,0.000245218244237371,0,0.336071603727317,0,0
0,0,0,0.0727993858751279,0.0175281473899693,0,0.00115148413510747,0.468909928352098,0.0458034800409417,0.0316018423746162,0,0.0191914022517912,0,0,0.0221340839303992,0,0.0295547594677584,0,0,0.0300665301944729,0.000767656090071648,0,0.25921187308086,0,0
0.216382575757576,0.000473484848484849,0,0,0,0,0.00165719696969697,0.137902462121212,0,0.00189393939393939,0.0150331439393939,0,0,0,0.00804924242424242,0.183001893939394,0,0,0,0.0582386363636364,0,0,0.376538825757576,0,0
0.056920936702991,0.0102017157431022,0,0.10932065847438,0.0175052167864595,0,0,0.20136795733828,0.0316485045212149,0.0239972177138882,0,0.0133317876188268,0,0.276373753767679,0.0134477162068166,0.0865986552283793,0,0.0519360074194296,0.0871782981683283,0.0188963598423371,0.000463714351959193,0,0,0,0
0,0.000910154726303472,0,0,0,0,0.00104017683006111,0.152255883500195,0,0.000520088415030555,0.0143024314133403,0,0.0881549863476791,0,0.00520088415030555,0.260954362241581,0.016902873488493,0.0286048628266805,0,0.029515017552984,0.000910154726303472,0.399557924847224,0,0,0
0.109187941727968,0,0,0,0.0155776720034617,0,0.000721188518678783,0.212029424491562,0.049185056973893,0.0115390162988605,0.0261070243761719,0.00937545074282417,0,0,0.0135583441511611,0,0,0.016587335929612,0.0353382374152603,0,0.00043271311120727,0,0.496754651665946,0,0.00274051637097937
0,0,0,0.0501672240802676,0,0,0.00102907126318498,0.14175456650373,0,0.00167224080267559,0.0150501672240803,0,0.0783380499099563,0,0.00308721378955493,0.247877540519681,0.0113197838950347,0.0266272189349112,0.0249549781322357,0.0257267815796244,0.000514535631592488,0.370079753022897,0,0,0
0,0,0,0.0662876340612482,0,0,0.00116294094844295,0.332730326915622,0,0.0754619459878537,0,0.0192531334797777,0,0,0.0180901925313348,0,0.0263599948313736,0,0.0821811603566352,0.0388939139423698,0.00103372528750485,0,0.337511306370332,0,0
0,0,0.467264914054601,0.0241405460060667,0.00265419615773509,0,0,0.15381698685541,0,0.00985844287158746,0.0217391304347826,0.00530839231547017,0,0,0.0101112234580384,0.289812942366026,0,0,0.0131445904954499,0,0.000252780586450961,0,0,0,0
0.0936538006156761,0.014207909069382,0,0.0718683400426237,0.0143263083116268,0,0,0.269595074591523,0,0.0465309022022259,0,0.015747099218565,0,0,0.0156286999763202,0,0.0612124082405873,0,0.105848922566896,0.0297182098034573,0.000947193937958797,0,0.24780961401847,0,0.0121951219512195
0.143317477366887,0.00383612091453123,0,0.0524781341107872,0.0124290317630812,0,0,0.222034678533067,0,0.0181064907165874,0,0.0145772594752187,0,0,0.0150375939849624,0.150989719195949,0.0302286328065061,0,0.0699708454810496,0.0204081632653061,0.000306889673162498,0,0.24566518336658,0,0
0,0,0,0.0259365994236311,0.0352225424271534,0,0.00128081972462376,0.381524175472302,0,0.0561959654178674,0,0.0177713736791547,0,0,0.0192122958693564,0,0.04258725584374,0,0.0843739993595901,0,0.00048030739673391,0,0.333813640730067,0,0
0.148800872093023,0.00109011627906977,0,0,0,0,0,0.134084302325581,0,0.0147165697674419,0,0,0,0,0.00763081395348837,0.119549418604651,0,0.0357921511627907,0,0.0272529069767442,0.000363372093023256,0,0.330486918604651,0.160428779069767,0.018531976744186
0.0605543710021322,0.00355366027007818,0,0,0,0,0.00383795309168444,0.553802416488984,0,0.0281449893390192,0,0,0,0,0.0201847903340441,0.103340440653873,0,0.0474769012082445,0.0885572139303483,0,0.000142146410803127,0,0,0,0.0896943852167733
0.156561529661709,0.000653701585226344,0.221441411995424,0.018140218990031,0.004739336492891,0,0,0.0717437489785913,0,0.0155254126491257,0,0,0,0.118483412322275,0.004739336492891,0,0.0129106063082203,0,0.05409380617748,0,0.000163425396306586,0.221114561202811,0,0.0980552377839516,0
0.0430310303445911,0.00308589062232128,0.247728441625236,0.0514315103720213,0,0,0,0.141265215155152,0,0.00582890450882908,0.0113149322818447,0.00908623349905709,0,0.111777815875193,0.00171438367906738,0,0.00891479513115035,0.020915480884622,0,0,0.000514315103720213,0.236584947711298,0,0.106120349734271,0
0,0.0797506995675401,0,0.0568557618926482,0.00470618163317222,0,0,0.634316967692699,0.0482065632154668,0.0452810989570084,0,0.00648689900788604,0,0,0.0413380819129992,0,0,0,0.0702111422030018,0,0.000254388196387688,0,0,0,0.0114474688374459
0,0,0,0.0525566158666857,0.0196553197550207,0,0,0.175758438968808,0.028913260219342,0.0776242700470019,0,0.00840336134453781,0,0,0.00797607178464606,0,0,0,0,0.0249252243270189,0.000284859706594502,0.289844751459906,0.148411907135736,0.164079190998433,0
0,0.00129668049792531,0,0.0695020746887967,0.0107624481327801,0,0,0.32429979253112,0.0399377593360996,0.0208765560165975,0,0,0,0,0.00635373443983402,0.332339211618257,0.0599066390041494,0,0.100881742738589,0.0318983402489627,0.000648340248962656,0,0,0,0
0.180042765502495,0.000570206699928724,0,0,0.00955096222380613,0,0.000997861724875267,0.158089807555239,0,0.00669992872416251,0.0182466143977192,0,0,0,0.00627227369921597,0.142551674982181,0,0,0,0.0689950106913756,0.000997861724875267,0,0.33071988595866,0.0752672843905916,0
0,0.0022310361923649,0,0.0560237977193852,0.00582548339117501,0,0.000867625185919683,0.236241943480416,0,0.0037183936539415,0.023921665840357,0.0118988596926128,0,0,0.0107833415964303,0.243430837878037,0,0,0,0.0555280118988597,0.000247892910262767,0,0.347545860188399,0,0
0.365428354814253,0.0133939853424311,0,0,0,0,0.0027798837503159,0.431008339651251,0,0.00151630022744503,0.0808693454637352,0.0108668182966894,0,0,0.0555976750063179,0,0,0,0.0150366439221633,0,0.000631791761435431,0,0,0,0.0223654283548143
0.200082338410869,0,0.243515850144092,0,0,0,0.000617538081515027,0.0922190201729107,0,0.0199670646356525,0,0,0.105393165911898,0.116303005351997,0.00494030465212021,0,0,0,0.0656648826677645,0.0168793742280774,0.000617538081515027,0,0.132358995471387,0,0
0.156833880647718,0,0,0.170082663345035,0.0198165553164987,0,0,0.298493941795946,0.0360095119465519,0.0809647831502661,0,0.0134752576152191,0,0,0.012909070320462,0,0,0.0715660740572982,0.101460763220473,0.0370286490771147,0.000452949835805684,0,0,0,0
0.427934849416103,0.00199754148740012,0,0,0.0620774431468961,0,0.00322679778733866,0.274124154886294,0,0.0290411800860479,0,0,0,0,0.0173632452366318,0,0,0.0393362015980332,0.0969575906576521,0,0.00138291333743085,0,0,0,0.0459434542102028
0.330093776641091,0,0,0.0898550724637681,0,0,0,0.177493606138107,0,0.00784313725490196,0.0139812446717818,0,0,0,0.00545609548167093,0.191645353793691,0.0325660699062234,0.0531969309462916,0.0508098891730605,0.0458653026427963,0.000682011935208866,0,0,0,0
0,0,0,0.0757314974182444,0.0273666092943201,0,0,0.15473321858864,0,0.0462994836488812,0,0.00998278829604131,0,0,0.0130808950086059,0.0750430292598967,0,0.0629948364888124,0.0554216867469879,0,0,0.477796901893287,0,0,0
0,0.0217425066004038,0,0.25205777294611,0,0,0,0.428637987265103,0,0.0318372418077341,0.03276906351918,0.0163068799503028,0,0,0.0287311694362479,0,0,0.078428327380028,0,0.0922503494331418,0.000621214474297251,0,0,0,0.014909147383134
0.326708254751197,0.000435224140432323,0,0.0584651095314087,0.00594806325257508,0,0,0.221529087480052,0.0456985347453939,0.00420716669084579,0.0158131437690411,0,0,0,0.00565791382562019,0.169157115914696,0.028289569128101,0,0.0483098795879878,0.052662120992311,0.000870448280864645,0,0,0,0.0126215000725374
0,0,0,0.0422807801101682,0,0,0.00119100789042727,0.447967842786959,0.1441119547417,0.115825517344052,0.0643144260830728,0.0242667857674557,0,0,0.0598481464939705,0,0.0351347327676046,0,0.0641655500967694,0,0.000744379931517046,0,0,0,0
0,0.0145583038869258,0,0.0261484098939929,0.0766077738515901,0,0.0015547703180212,0.40226148409894,0,0.00621908127208481,0.0470671378091873,0.0217667844522968,0,0,0.0377385159010601,0,0.0200706713780919,0,0,0,0.000565371024734983,0,0.344593639575972,0,0
0.188307534859921,0.000767557886657285,0.209671229371882,0,0,0,0.000639631572214405,0.114877830369707,0,0.00703594729435845,0.00614046309325828,0,0.0679288729691698,0.105539209415377,0.000511705257771524,0,0.011769220928745,0,0,0.0258411155174619,0.00153511577331457,0.204042471536395,0,0.0544966099526673,0
0.173109446726262,0.000604010630587098,0,0,0,0,0,0.152935491664653,0,0.0244020294757188,0,0,0,0,0.00652331481034066,0.136143996134332,0,0.0494080695820246,0.0854071031650157,0.0304421357815898,0.000483208504469679,0,0.319159217202223,0,0.0184827252959652
0,0.011165806219234,0,0.0590707167727218,0.0356585424420699,0,0,0.647136510985713,0,0.00792412054268219,0.0581102173130028,0.0194501140593108,0,0,0.0563092808260295,0,0.0776803938047785,0,0,0,0.000960499459719054,0,0,0,0.0247328610877656
0.381439742410304,0.0016099356025759,0,0,0.0365685372585097,0,0,0.210671573137074,0,0.0279438822447102,0,0,0,0,0.00735970561177553,0,0,0.0489880404783809,0.0673873045078197,0.0600275988960442,0.000344986200551978,0,0,0.155588776448942,0
0,0,0,0.0786410073651699,0.00914706581135661,0,0,0.367664528391542,0.0618911855547636,0.00380137799952483,0.026015680684248,0,0,0,0.00784034212401996,0.2832026609646,0.040152055119981,0,0.0592777381800903,0.0604656688049418,0.000475172249940604,0,0,0,0
0,0,0,0.196966214663296,0.00781429556423811,0,0,0.201218110779131,0.0349344978165939,0.0583773845093082,0,0.0109170305676856,0,0,0.020799816134222,0.145139048494599,0,0.0267754539186394,0.0866467478740519,0.0260859572512066,0.000344748333716387,0,0,0.182831532980924,0
0,0.000540598983673911,0,0,0.00518975024326954,0,0.00270299491836955,0.437128338198724,0,0.0112444588604173,0.0534111795869824,0,0,0,0.0171910476808304,0.261758027894908,0,0,0.0375175694669694,0.172559195588712,0.000216239593469564,0,0,0,0
0,0,0,0.241116751269036,0.154154421586962,0,0,0.301095378039006,0,0.0363344910499599,0.0212396473417045,0.0165642532727758,0,0,0.0271172855997863,0,0,0.0703980764092973,0.0431472081218274,0.0870959123697569,0.000534330750734705,0,0,0,0
0.390797148412184,0.000777705767984446,0,0,0.0150356448476993,0,0.00129617627997408,0.207777057679844,0,0.0085547634478289,0.0190537913156189,0,0,0,0.0101101749837978,0,0.0314970836033701,0,0,0,0.000388852883992223,0,0.314193130265716,0,0
0,0,0,0.0188372408185391,0.00623390703347337,0,0.000271039436237973,0.220761620815829,0,0.0104350182951619,0.0155847675836834,0.00935086055021006,0.171839002574875,0,0.0120612549125898,0.238514703889416,0,0,0,0,0.000135519718118986,0,0.294484347472557,0,0
0.0471070148489503,0,0.274705581157194,0.0271377368151562,0,0,0,0.079237071172555,0,0.0344342037890425,0,0.00768049155145929,0,0.135816692268305,0.00601638504864311,0,0.0140809011776754,0,0.0336661546338966,0,0.000768049155145929,0.244495647721454,0,0.0930619559651818,0
0.103482341318844,0,0.206964682637688,0.0223511978266239,0.00642133860212398,0,0.000493949123240306,0.0813781180538405,0.0190170412447518,0.0124722153618177,0,0,0,0.133860212398123,0.00358113114349222,0.132131390466782,0.011360829834527,0,0,0,0.000987898246480612,0.185354408495925,0,0.0800197579649296,0
0.104912875121007,0.0283155856727977,0,0.110358180058083,0.0584462729912875,0,0,0.254477250726041,0,0.0837366892545983,0,0.0189980638915779,0,0,0.013431752178122,0,0.0665537270087125,0.113625363020329,0.120159728944821,0.0251694094869313,0.00145208131655373,0,0,0,0
0.103411795821211,0,0,0.0716741602750595,0.00383496429516001,0,0.000528960592435864,0.185532927796879,0,0.0175879396984925,0,0.0128272943665697,0,0,0.0120338534779159,0,0,0,0.0609627082782333,0.0337212377677863,0.000661200740544829,0,0.327823327162126,0.169002909283258,0
0,0.000125928724342022,0,0,0,0,0.000755572346052134,0.116987784913739,0,0.00214078831381438,0.0119632288124921,0,0.0866389623473114,0,0.00692607983881123,0.268480040297192,0.0182596650295932,0.0304747512907694,0.0266968895605088,0.022541241657222,0.000881501070394157,0.40473492003526,0,0,0
0.281132518796993,0.00129229323308271,0,0,0,0,0,0.225681390977444,0.0520441729323308,0.012218045112782,0.0260808270676692,0,0,0,0.0171522556390977,0.179158834586466,0,0,0.040531015037594,0.148496240601504,0.00117481203007519,0,0,0,0.0142152255639098
0,0,0,0.0398129272094975,0.00827437342607027,0,0.0019186952872047,0.123995682935604,0.025302794100012,0.0268617340208658,0,0,0.0847823480033577,0,0.00671543350521645,0.245952752128552,0.0147499700203861,0,0,0.0153495622976376,0.000599592277251469,0.269576687852261,0.135387936203382,0,0
0,0,0,0,0,0,0.000755667506297229,0.382493702770781,0.0886649874055416,0.128715365239295,0.0610831234256927,0.023551637279597,0,0,0.0288413098236776,0,0.0836272040302267,0,0.0457178841309824,0.154030226700252,0.00188916876574307,0,0,0,0
0,0.137852155068625,0,0.17457259812184,0.00722369371538647,0,0,0.42692029857934,0.021550686250903,0.0840356368889959,0,0.0251625331085962,0,0,0.0154105465928245,0,0,0,0.0788586563929689,0.026486876956417,0.00168552853359018,0,0,0,0
0.135917030567686,0.000181950509461427,0.23344250363901,0,0,0,0.000727802037845706,0.0938864628820961,0,0.00527656477438137,0.00836972343522562,0,0,0.119359534206696,0.00327510917030568,0.115356622998544,0.00655021834061135,0,0,0.0249272197962154,0.000181950509461427,0.209061135371179,0,0.0427583697234352,0
0.0873161764705882,0.0176164215686275,0,0.116268382352941,0.134957107843137,0,0,0.236519607843137,0,0.0827205882352941,0,0.0300245098039216,0,0,0.0215992647058824,0,0.0727634803921569,0.114889705882353,0.0836397058823529,0,0.000919117647058824,0,0,0,0
0,0,0,0.0947130712008502,0.0142136025504782,0,0.00146121147715197,0.377922422954304,0.0476886291179596,0.0289585547290117,0,0,0,0,0.0156748140276302,0.330233793836344,0.0507438894792774,0,0,0.0359989373007439,0.000929861849096706,0,0,0,0
0,0,0,0.0790441176470588,0.0209276018099547,0,0,0.400876696832579,0.0402997737556561,0.103223981900452,0,0.0168269230769231,0,0,0.0179581447963801,0,0.0526018099547511,0,0,0.0299773755656109,0.000989819004524887,0,0.236001131221719,0,0
0,0.0380521554018095,0,0.0379191059073975,0.00864821713677488,0,0,0.438265034592868,0.0820915380521554,0.0155667908461948,0,0.00505588078765301,0,0,0.033794571580628,0.308807876530069,0,0,0.0313996806812134,0,0.000133049494411921,0,0,0,0
0,0.00158688177730759,0,0.203782068235916,0.0626818302036498,0,0,0.366172970113727,0.0521026183549326,0.0473419730230098,0,0,0,0,0.011769373181698,0,0,0.0682359164242264,0.0936260248611478,0.0445649299127215,0.000661200740544829,0,0,0,0.0469452525786829
0.0302181603773585,0,0.263708726415094,0.0252063679245283,0.011939858490566,0,0,0.11998820754717,0.0216686320754717,0.0237323113207547,0,0.00737028301886792,0,0.142393867924528,0.00648584905660377,0,0,0,0,0,0.00103183962264151,0.252505896226415,0,0.0933077830188679,0
0.0799456152277362,0.000407885791978246,0.205710401087695,0,0,0,0,0.0636301835486064,0,0.0125084976206662,0,0,0,0.130659415363698,0.00299116247450714,0.119374575118967,0.0133242692046227,0.0388851121685928,0.0435078178110129,0,0.000271923861318831,0.223657375934738,0,0.0621346023113528,0
0,0,0.11201588877855,0,0,0.290665342601788,0.000397219463753724,0.0150943396226415,0,0.013604766633565,0,0.00665342601787488,0,0,0.00238331678252234,0.0608738828202582,0,0.00595829195630586,0.0580933465739821,0,0.000496524329692155,0.111221449851043,0.0427010923535253,0.275670307845084,0.00377358490566038
0,0,0.123949955317248,0,0.136639857015192,0.28668453976765,0,0.128954423592493,0,0.0539767649687221,0.00134048257372654,0.00554066130473637,0,0,0.00303842716711349,0,0.0146559428060769,0.0192135835567471,0,0.00098302055406613,0.000446827524575514,0.164075067024129,0.0551385165326184,0,0.00518319928507596
0,0,0.118495229835212,0,0.069275802254987,0.406873373807459,0,0.0364267129228101,0,0.00650477016478751,0,0.0355594102341717,0,0.146357328707719,0.00227666955767563,0.152211621856028,0.0224414570685169,0,0,0.00281873373807459,0.000325238508239376,0,0,0,0
0.123599701269604,0,0,0,0.190347274085138,0.322628827483196,9.33532486930545e-05,0.0299663928304705,0.0304331590739358,0.00746825989544436,0.000933532486930545,0.00401418969380134,0,0.0903659447348768,0.00168035847647498,0,0.00830843913368185,0,0.186706497386109,0,0.000186706497386109,0,0,0,0.00233383121732636
0,0.0733278130462784,0,0,0,0.576409973318613,0.000552028705492686,0.0466464256141319,0,0.010488545404361,0,0,0,0,0.00184009568497562,0.083172324960898,0,0.0207010764559757,0.176557180973411,0,0.000368019136995124,0,0,0,0.00929248320912687
0.11515365595196,0.118332744613211,0.175203108442247,0,0,0.265512775226657,0,0.238313905569292,0,0.0244907570940775,0.00294360061226893,0,0,0,0.00529848110208407,0,0.0220181325797716,0,0,0,0.00105969622041681,0,0.0279053338043094,0,0
0,0,0,0,0,0.252882783515492,0,0.019452521808884,0,0.0117316755239146,0,0,0,0.0967612553895518,0.00150406096460443,0.114208362578963,0,0.0145392559911762,0,0,0.000501353654868144,0.145392559911762,0.0766068384638524,0.26471472977038,0
0,0,0,0.0226563196860227,0,0.51975738114352,0.00107037730800107,0.104718579966105,0.0364820265810365,0.0148068860940148,0,0,0,0,0.00285433948800286,0,0.0296137721880296,0.0371064133440371,0,0.00196235839800196,0.00169476407100169,0.226384800642226,0,0,0
0,0,0,0.0183212267958031,0.112590799031477,0.439870863599677,0,0.0477804681194512,0,0.0069410815173527,0,0,0,0.169572235673931,0.00274414850686037,0.14907183212268,0.0301856335754641,0.021953188054883,0,0,0.000403551251008878,0,0,0,0
0.109683072878633,0.0890901124580108,0,0,0,0.35431575872645,0,0.041843142982328,0,0.00649919672849423,0,0,0.0207390097853074,0,0.00284796261136264,0,0.0200087629618811,0,0.265590769680152,0,0.000438148094055791,0.088067766905214,0,0,0
0.140421263791374,0.0717607367557217,0,0,0,0.286678216467585,0,0.0307285492842163,0,0.0262605999817635,0.00264429652594146,0.00948299443785903,0.1044953040941,0,0.00601805416248746,0.162943375581289,0.0330081152548555,0.00765934166134768,0,0.00237074860946476,0.000820643749430108,0,0.112701741588402,0,0
0,0.00521257533800293,0,0,0,0.48020850301352,0,0.0413748167453983,0,0.013764456751914,0.00228050171037628,0,0,0,0.00211760873106369,0.257941032741489,0,0,0.0985502524841179,0,0.000325785958625183,0,0.081772275614921,0,0.0154748330346962
0,0.0677416673593218,0,0,0.225750145457568,0.198736597124096,0,0.105145041974898,0,0.0117197240462139,0,0.0547751641592553,0.0588479760618402,0,0.00207796525642091,0,0.0302551741334885,0,0.166985288005985,0,0.000415593051284183,0.077300307538858,0,0,0
0,0,0,0,0.0855390303335854,0.428451390639442,0,0.0277287622888833,0,0.00823460213427443,0,0.00966305352491387,0.0841946054953365,0,0.00176455760020166,0.167296865809596,0,0,0.0953701369632804,0,0.000672212419124443,0,0.081085623056886,0,0.00941097386774221
0.196075471698113,0,0.192,0,0,0.266490566037736,0.000905660377358491,0.113509433962264,0,0.00875471698113208,0,0.029811320754717,0,0,0.00279245283018868,0,0.0553207547169811,0,0,0.00150943396226415,0.00105660377358491,0.126188679245283,0,0,0
